Flow ID,Src IP,Dst IP,Src Port,Dst Port,Protocol,Timestamp,Flow Duration,Flow Byts/s,Flow Pkts/s,Fwd Pkts/s,Bwd Pkts/s,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Pkt Len Max,Pkt Len Min,Pkt Len Mean,Pkt Len Std,Pkt Len Var,Fwd Header Len,Bwd Header Len,Fwd Seg Size Min,Fwd Act Data Pkts,Flow IAT Mean,Flow IAT Max,Flow IAT Min,Flow IAT Std,Fwd IAT Tot,Fwd IAT Max,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Tot,Bwd IAT Max,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Active Max,Active Min,Active Mean,Active Std,Idle Max,Idle Min,Idle Mean,Idle Std,Fwd Byts/b Avg,Fwd Pkts/b Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Blk Rate Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,CWE Flag Count,Subflow Fwd Pkts,Subflow Bwd Pkts,Subflow Fwd Byts,Subflow Bwd Byts,__identifiers__
192.168.56.106-192.168.56.104-44422-80-6,192.168.56.106,192.168.56.104,44422,80,6,2026-02-25 18:59:11,385.52284240722656,1437009.5337043907,15563.280148423006,10375.520098948671,5187.760049474336,4,2,134,0,134,0,33.5,58.023702053557386,0,0,0.0,0.0,134,0,22.333333333333332,49.93885149749531,2493.888888888889,144,72,32,1,77.10456848144531,333.7860107421875,0.0,129.19432687310626,374.3171691894531,374.3171691894531,0.0,124.77238972981772,176.45480576560965,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,3,0,1,4,0,0,0.5,22.333333333333332,26280,65160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,33.5,0.0,0,4,2,134,0,"{'Flow ID': '192.168.56.106-192.168.56.104-44422-80-6', 'Src IP': '192.168.56.106', 'Src Port': 44422, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:59:11'}"
192.168.56.106-192.168.56.104-45661-19132-17,192.168.56.106,192.168.56.104,45661,19132,17,2026-02-25 18:59:11,0.476837158203125,3867148288.0,8388608.0,8388608.0,0.0,4,0,1676,0,419,419,419.0,0.0,0,0,0,0.0,419,419,419.0,0.0,0.0,32,0,8,4,0.15894571940104166,0.476837158203125,0.0,0.2247831920581015,0.476837158203125,0.476837158203125,0.0,0.15894571940104166,0.2247831920581015,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,419.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,419.0,0,0,4,0,1676,0,"{'Flow ID': '192.168.56.106-192.168.56.104-45661-19132-17', 'Src IP': '192.168.56.106', 'Src Port': 45661, 'Dst IP': '192.168.56.104', 'Dst Port': 19132, 'Protocol': 17, 'Timestamp': '2026-02-25 18:59:11'}"
192.168.56.106-192.168.56.104-51216-3000-6,192.168.56.106,192.168.56.104,51216,3000,6,2026-02-25 18:59:11,50.067901611328125,4034520.9904761906,59918.62857142857,39945.752380952385,19972.876190476192,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,80,20,40,0,25.033950805664062,50.067901611328125,0.0,25.033950805664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,0,1,0,0,0.5,0.0,26280,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,2,1,0,0,"{'Flow ID': '192.168.56.106-192.168.56.104-51216-3000-6', 'Src IP': '192.168.56.106', 'Src Port': 51216, 'Dst IP': '192.168.56.104', 'Dst Port': 3000, 'Protocol': 6, 'Timestamp': '2026-02-25 18:59:11'}"
192.168.56.106-192.168.56.104-45540-80-6,192.168.56.106,192.168.56.104,45540,80,6,2026-02-25 18:58:52,38336323.499679565,33.597379258623114,0.286934139631098,0.15650953070787163,0.13042460892322635,6,5,80,482,20,0,13.333333333333334,9.428090415820634,482,0,96.4,192.8,482,0,51.09090909090909,136.58527442620834,18655.537190082643,192,160,32,4,3833632.3499679565,14344808.578491211,0.0,5886132.445824582,38336323.499679565,14344814.538955688,0.0,7667264.699935913,6316977.08895987,38295152.42576599,14344838.857650757,65.08827209472656,9573788.106441498,5630333.474995132,4,1,0,0,1,0,0,5,11,0,0,0.8333333333333334,51.09090909090909,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13.333333333333334,96.4,0,6,5,80,482,"{'Flow ID': '192.168.56.106-192.168.56.104-45540-80-6', 'Src IP': '192.168.56.106', 'Src Port': 45540, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:52'}"
192.168.56.106-192.168.56.104-45594-80-6,192.168.56.106,192.168.56.104,45594,80,6,2026-02-25 18:58:52,38370044.70825195,33.567852469116346,0.28668196984493777,0.15637198355178422,0.13030998629315352,6,5,80,482,20,0,13.333333333333334,9.428090415820634,482,0,96.4,192.8,482,0,51.09090909090909,136.58527442620834,18655.537190082643,192,160,32,4,3837004.4708251953,14344662.6663208,0.0,5892352.274870619,38370044.70825195,14344664.812088013,0.0,7674008.941650391,6324496.918468251,38334367.752075195,14344734.907150269,35.762786865234375,9583591.938018799,5635693.298225083,4,1,0,0,1,0,0,5,11,0,0,0.8333333333333334,51.09090909090909,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13.333333333333334,96.4,0,6,5,80,482,"{'Flow ID': '192.168.56.106-192.168.56.104-45594-80-6', 'Src IP': '192.168.56.106', 'Src Port': 45594, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:52'}"
192.168.56.106-192.168.56.104-45634-80-6,192.168.56.106,192.168.56.104,45634,80,6,2026-02-25 18:58:52,38428945.06454468,33.51640274893559,0.2862425700607853,0.15613231094224653,0.13011025911853877,6,5,80,482,20,0,13.333333333333334,9.428090415820634,482,0,96.4,192.8,482,0,51.09090909090909,136.58527442620834,18655.537190082643,192,160,32,4,3842894.506454468,14344539.165496826,0.0,5898160.092767387,38428945.06454468,14344542.741775513,0.0,7685789.012908936,6328090.365700738,38379197.83592224,14344563.007354736,131.13021850585938,9594799.45898056,5641784.924136795,4,1,0,0,1,0,0,5,11,0,0,0.8333333333333334,51.09090909090909,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13.333333333333334,96.4,0,6,5,80,482,"{'Flow ID': '192.168.56.106-192.168.56.104-45634-80-6', 'Src IP': '192.168.56.106', 'Src Port': 45634, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:52'}"
192.168.56.106-192.168.56.104-45682-80-6,192.168.56.106,192.168.56.104,45682,80,6,2026-02-25 18:58:52,38443711.042404175,33.50352931795035,0.2861326261626195,0.15607234154324698,0.1300602846193725,6,5,80,482,20,0,13.333333333333334,9.428090415820634,482,0,96.4,192.8,482,0,51.09090909090909,136.58527442620834,18655.537190082643,192,160,32,4,3844371.1042404175,14344625.234603882,0.0,5901253.963189455,38443711.042404175,14344629.764556885,0.0,7688742.208480835,6332108.997601881,38398014.068603516,14344659.805297852,128.9844512939453,9599503.517150879,5644401.489829894,4,1,0,0,1,0,0,5,11,0,0,0.8333333333333334,51.09090909090909,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13.333333333333334,96.4,0,6,5,80,482,"{'Flow ID': '192.168.56.106-192.168.56.104-45682-80-6', 'Src IP': '192.168.56.106', 'Src Port': 45682, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:52'}"
192.168.56.106-192.168.56.104-45702-80-6,192.168.56.106,192.168.56.104,45702,80,6,2026-02-25 18:58:52,38531988.1439209,33.42677245693082,0.2854770939644713,0.15571477852607524,0.12976231543839603,6,5,80,482,20,0,13.333333333333334,9.428090415820634,482,0,96.4,192.8,482,0,51.09090909090909,136.58527442620834,18655.537190082643,192,160,32,4,3853198.81439209,14344602.584838867,0.0,5915306.507685885,38531988.1439209,14344629.526138306,0.0,7706397.62878418,6347464.747067814,38489666.70036316,14344666.242599487,174.99923706054688,9622416.67509079,5657229.4733585445,4,1,0,0,1,0,0,5,11,0,0,0.8333333333333334,51.09090909090909,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13.333333333333334,96.4,0,6,5,80,482,"{'Flow ID': '192.168.56.106-192.168.56.104-45702-80-6', 'Src IP': '192.168.56.106', 'Src Port': 45702, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:52'}"
192.168.56.106-192.168.56.104-45756-80-6,192.168.56.106,192.168.56.104,45756,80,6,2026-02-25 18:58:52,38609250.78392029,33.35988069823974,0.2849058134166437,0.15540317095453296,0.1295026424621108,6,5,80,482,20,0,13.333333333333334,9.428090415820634,482,0,96.4,192.8,482,0,51.09090909090909,136.58527442620834,18655.537190082643,192,160,32,4,3860925.078392029,14344523.429870605,0.0,5922448.651498038,38609250.78392029,14344531.774520874,0.0,7721850.156784058,6351457.371990554,38545827.38876343,14344530.3440094,364.06517028808594,9636456.847190857,5665081.874075879,4,1,0,0,1,0,0,5,11,0,0,0.8333333333333334,51.09090909090909,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13.333333333333334,96.4,0,6,5,80,482,"{'Flow ID': '192.168.56.106-192.168.56.104-45756-80-6', 'Src IP': '192.168.56.106', 'Src Port': 45756, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:52'}"
192.168.56.106-192.168.56.104-45808-80-6,192.168.56.106,192.168.56.104,45808,80,6,2026-02-25 18:58:52,38609023.332595825,33.36007722610794,0.28490749183787833,0.15540408645702455,0.1295034053808538,6,5,80,482,20,0,13.333333333333334,9.428090415820634,482,0,96.4,192.8,482,0,51.09090909090909,136.58527442620834,18655.537190082643,192,160,32,4,3860902.3332595825,14344671.249389648,0.0,5924147.2771236645,38609023.332595825,14344702.959060669,0.0,7721804.666519165,6354889.171056998,38553452.73017883,14344694.375991821,210.04676818847656,9638363.182544708,5666284.160749718,4,1,0,0,1,0,0,5,11,0,0,0.8333333333333334,51.09090909090909,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13.333333333333334,96.4,0,6,5,80,482,"{'Flow ID': '192.168.56.106-192.168.56.104-45808-80-6', 'Src IP': '192.168.56.106', 'Src Port': 45808, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:52'}"
192.168.56.106-192.168.56.104-45852-80-6,192.168.56.106,192.168.56.104,45852,80,6,2026-02-25 18:58:52,38628551.4831543,33.34321248265522,0.28476346064379454,0.1553255239875243,0.12943793665627024,6,5,80,482,20,0,13.333333333333334,9.428090415820634,482,0,96.4,192.8,482,0,51.09090909090909,136.58527442620834,18655.537190082643,192,160,32,4,3862855.1483154297,14345014.572143555,0.0,5929160.589276356,38628551.4831543,14345066.30897522,0.0,7725710.296630859,6361743.783738811,38582183.837890625,14345037.937164307,71.28715515136719,9645545.959472656,5670526.7425431805,4,1,0,0,1,0,0,5,11,0,0,0.8333333333333334,51.09090909090909,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13.333333333333334,96.4,0,6,5,80,482,"{'Flow ID': '192.168.56.106-192.168.56.104-45852-80-6', 'Src IP': '192.168.56.106', 'Src Port': 45852, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:52'}"
192.168.56.106-192.168.56.104-45888-80-6,192.168.56.106,192.168.56.104,45888,80,6,2026-02-25 18:58:52,38793106.7943573,33.20177491397383,0.2835555310976026,0.15466665332596505,0.12888887777163754,6,5,80,482,20,0,13.333333333333334,9.428090415820634,482,0,96.4,192.8,482,0,51.09090909090909,136.58527442620834,18655.537190082643,192,160,32,4,3879310.67943573,14344995.737075806,0.0,5954944.019166635,38793106.7943573,14344998.598098755,0.0,7758621.35887146,6389862.214053668,38749240.63682556,14345019.340515137,304.93736267089844,9687310.15920639,5694889.534378164,4,1,0,0,1,0,0,5,11,0,0,0.8333333333333334,51.09090909090909,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13.333333333333334,96.4,0,6,5,80,482,"{'Flow ID': '192.168.56.106-192.168.56.104-45888-80-6', 'Src IP': '192.168.56.106', 'Src Port': 45888, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:52'}"
192.168.56.106-192.168.56.104-45906-80-6,192.168.56.106,192.168.56.104,45906,80,6,2026-02-25 18:58:52,38933580.87539673,33.081981442244505,0.28253245020550427,0.15410860920300234,0.12842384100250195,6,5,80,482,20,0,13.333333333333334,9.428090415820634,482,0,96.4,192.8,482,0,51.09090909090909,136.58527442620834,18655.537190082643,192,160,32,4,3893358.087539673,14344894.647598267,0.0,5975937.727790341,38933580.87539673,14344900.131225586,0.0,7786716.175079346,6412113.730691396,38885831.356048584,14344917.53578186,151.63421630859375,9721457.839012146,5715600.231214732,4,1,0,0,1,0,0,5,11,0,0,0.8333333333333334,51.09090909090909,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13.333333333333334,96.4,0,6,5,80,482,"{'Flow ID': '192.168.56.106-192.168.56.104-45906-80-6', 'Src IP': '192.168.56.106', 'Src Port': 45906, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:52'}"
192.168.56.106-192.168.56.104-45940-80-6,192.168.56.106,192.168.56.104,45940,80,6,2026-02-25 18:58:52,38924611.80686951,31.394018932369637,0.25690686524034073,0.12845343262017037,0.12845343262017037,5,5,80,482,20,0,16.0,8.0,482,0,96.4,192.8,482,0,56.2,142.24612472752995,20233.960000000003,160,160,32,4,4324956.867429945,14345257.759094238,0.0,6158662.317754903,38924611.80686951,14345284.700393677,0.0,9731152.951717377,5721681.931591234,38923941.61224365,14345289.23034668,121.11663818359375,9730985.403060913,5721506.923956689,4,1,0,0,1,0,0,5,10,0,0,1.0,56.2,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16.0,96.4,0,5,5,80,482,"{'Flow ID': '192.168.56.106-192.168.56.104-45940-80-6', 'Src IP': '192.168.56.106', 'Src Port': 45940, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:52'}"
192.168.56.106-192.168.56.104-44362-80-6,192.168.56.106,192.168.56.104,44362,80,6,2026-02-25 18:58:52,19311091.423034668,58.826297028709405,0.4660534095584372,0.25891856086579845,0.20713484869263876,5,4,60,482,20,0,12.0,9.797958971132712,482,0,120.5,208.7121223120497,482,0,60.22222222222222,149.40011734174908,22320.39506172839,160,128,32,3,2413886.4278793335,11856602.430343628,0.0,4318439.500223416,19311091.423034668,11856646.77619934,0.0,4827772.855758667,5064198.294597278,19288231.84967041,11856693.267822266,77.72445678710938,6429410.616556804,4892028.314830936,3,1,0,0,1,0,0,4,9,0,0,0.8,60.22222222222222,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12.0,120.5,0,5,4,60,482,"{'Flow ID': '192.168.56.106-192.168.56.104-44362-80-6', 'Src IP': '192.168.56.106', 'Src Port': 44362, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:52'}"
192.168.56.106-192.168.56.104-46910-80-6,192.168.56.106,192.168.56.104,46910,80,6,2026-02-25 18:58:53,22085795.640945435,53.292171091990404,0.6338915847815342,0.49805767375691967,0.13583391102461445,11,3,181,0,161,0,16.454545454545453,46.06588885175754,0,0,0.0,0.0,161,0,12.928571428571429,41.38747962110951,1712.9234693877552,416,104,32,2,1698907.3569958026,14929291.486740112,0.0,3870647.0419690455,22085791.82624817,14929373.025894165,0.0,2208579.182624817,4283815.427423951,14931022.16720581,14929295.301437378,1726.8657684326172,7465511.083602905,7463784.217834473,2,0,0,0,0,9,0,2,6,0,0,0.2727272727272727,12.928571428571429,26280,65160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16.454545454545453,0.0,0,11,3,181,0,"{'Flow ID': '192.168.56.106-192.168.56.104-46910-80-6', 'Src IP': '192.168.56.106', 'Src Port': 46910, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:53'}"
192.168.56.106-192.168.56.104-46918-80-6,192.168.56.106,192.168.56.104,46918,80,6,2026-02-25 18:58:54,37057953.59611511,48.27573641809368,0.5936647295685081,0.4047714065239828,0.1888933230445253,15,7,265,0,235,0,17.666666666666668,58.182089645831354,0,0,0.0,0.0,235,0,12.045454545454545,48.7418778993693,2375.7706611570256,544,232,32,6,1764664.4569578625,9551880.598068237,0.0,3141409.3949732333,37057902.09770203,9552148.580551147,0.0,2646993.006978716,3530957.079156067,29899694.204330444,9551932.334899902,1789.8082733154297,4983282.367388408,4363063.348348872,6,0,0,0,0,9,0,6,14,0,0,0.4666666666666667,12.045454545454545,26280,65160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,17.666666666666668,0.0,0,15,7,265,0,"{'Flow ID': '192.168.56.106-192.168.56.104-46918-80-6', 'Src IP': '192.168.56.106', 'Src Port': 46918, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:54'}"
192.168.56.106-192.168.56.104-46948-80-6,192.168.56.106,192.168.56.104,46948,80,6,2026-02-25 18:58:55,36167584.65766907,51.17842447926666,0.63592855916971,0.4147360168498109,0.22119254231989913,15,8,269,0,235,0,17.933333333333334,58.10044941497632,0,0,0.0,0.0,235,0,11.695652173913043,47.69143098914165,2274.4725897920607,536,264,32,7,1643981.1208031394,9395731.210708618,0.0,2996628.7115403935,36167496.68121338,9395760.774612427,0.0,2583392.62008667,3418243.7116480465,30955799.102783203,9395759.582519531,770.0920104980469,4422257.0146833155,4047735.51692546,7,0,0,0,0,8,0,7,16,0,0,0.5333333333333333,11.695652173913043,26280,65160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,17.933333333333334,0.0,0,15,8,269,0,"{'Flow ID': '192.168.56.106-192.168.56.104-46948-80-6', 'Src IP': '192.168.56.106', 'Src Port': 46948, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:55'}"
192.168.56.106-192.168.56.104-36828-80-6,192.168.56.106,192.168.56.104,36828,80,6,2026-02-25 18:59:00,30955072.87979126,47.940446005824654,0.58148788955852,0.32304882753251113,0.2584390620260089,10,8,272,0,235,0,27.2,69.35243326661293,0,0,0.0,0.0,235,0,15.11111111111111,53.43000497940052,2854.765432098765,336,264,32,7,1820886.6399877213,9395712.37564087,0.0,3388677.0170275434,30954958.200454712,9395760.774612427,0.0,3439439.8000505236,4015453.248142986,30955028.05709839,9395763.158798218,628.7097930908203,4422146.865299771,4047857.792843056,7,0,0,0,0,3,0,7,16,0,0,0.8,15.11111111111111,26280,65160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,27.2,0.0,0,10,8,272,0,"{'Flow ID': '192.168.56.106-192.168.56.104-36828-80-6', 'Src IP': '192.168.56.106', 'Src Port': 36828, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:59:00'}"
192.168.56.106-192.168.56.104-36830-80-6,192.168.56.106,192.168.56.104,36830,80,6,2026-02-25 18:59:00,30954239.36843872,47.715596639921486,0.581503547405949,0.32305752633663837,0.2584460210693107,10,8,265,0,230,0,26.5,67.94151897036156,0,0,0.0,0.0,230,0,14.722222222222221,52.32463362461907,2737.8672839506166,336,264,32,7,1820837.60990816,9395694.255828857,0.0,3388693.3595155147,30954097.747802734,9395761.013031006,0.0,3439344.194200304,4015533.6760332067,30954233.8848114,9395766.496658325,517.8451538085938,4422033.412115915,4047982.464276687,7,0,0,0,0,3,0,7,16,0,0,0.8,14.722222222222221,26280,65160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,26.5,0.0,0,10,8,265,0,"{'Flow ID': '192.168.56.106-192.168.56.104-36830-80-6', 'Src IP': '192.168.56.106', 'Src Port': 36830, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:59:00'}"
192.168.56.106-192.168.56.104-36838-80-6,192.168.56.106,192.168.56.104,36838,80,6,2026-02-25 18:59:00,30953756.09397888,47.587116585393254,0.5815126262980845,0.3230625701656025,0.25845005613248206,10,8,261,0,228,0,26.1,67.36831599498387,0,0,0.0,0.0,228,0,14.5,51.86119294167204,2689.5833333333335,336,264,32,7,1820809.1819987576,9395621.061325073,0.0,3388669.751577121,30953587.532043457,9395629.8828125,0.0,3439287.5035603843,4015494.0859219446,30953711.27128601,9395624.39918518,741.0049438476562,4421958.7530408595,4047973.517219786,7,0,0,0,0,3,0,7,16,0,0,0.8,14.5,26280,65160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,26.1,0.0,0,10,8,261,0,"{'Flow ID': '192.168.56.106-192.168.56.104-36838-80-6', 'Src IP': '192.168.56.106', 'Src Port': 36838, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:59:00'}"
192.168.56.106-192.168.56.104-36846-80-6,192.168.56.106,192.168.56.104,36846,80,6,2026-02-25 18:59:00,30953007.698059082,47.52365309211096,0.5815266863752532,0.3230703813195851,0.2584563050556681,10,8,259,0,232,0,25.9,68.77710374826785,0,0,0.0,0.0,232,0,14.38888888888889,52.85424285385537,2793.570987654321,336,264,32,7,1820765.158709358,9395597.9347229,0.0,3388675.6025420176,30952812.671661377,9395629.8828125,0.0,3439201.4079623753,4015566.3749296684,30952970.504760742,9395665.645599365,358.1047058105469,4421852.929251535,4048088.6075477568,7,0,0,0,0,3,0,7,16,0,0,0.8,14.38888888888889,26280,65160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,25.9,0.0,0,10,8,259,0,"{'Flow ID': '192.168.56.106-192.168.56.104-36846-80-6', 'Src IP': '192.168.56.106', 'Src Port': 36846, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:59:00'}"
192.168.56.106-192.168.56.104-36862-80-6,192.168.56.106,192.168.56.104,36862,80,6,2026-02-25 18:59:00,30952674.865722656,47.847237966502085,0.5815329394983373,0.32307385527685406,0.2584590842214833,10,8,269,0,228,0,26.9,67.12294689597589,0,0,0.0,0.0,228,0,14.944444444444445,51.78531776288014,2681.7191358024693,336,264,32,7,1820745.5803366269,9395792.961120605,0.0,3388750.6632564585,30952670.81260681,9395843.267440796,0.0,3439185.6458452013,4015640.487140651,30952636.71875,9395796.298980713,486.3739013671875,4421805.245535715,4048150.495069277,7,0,0,0,0,3,0,7,16,0,0,0.8,14.944444444444445,26280,65160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,26.9,0.0,0,10,8,269,0,"{'Flow ID': '192.168.56.106-192.168.56.104-36862-80-6', 'Src IP': '192.168.56.106', 'Src Port': 36862, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:59:00'}"
192.168.56.106-192.168.56.104-36876-80-6,192.168.56.106,192.168.56.104,36876,80,6,2026-02-25 18:59:00,30952187.061309814,48.171070982694715,0.5815421044188497,0.32307894689936095,0.25846315751948873,10,8,279,0,228,0,27.9,66.81833580687265,0,0,0.0,0.0,228,0,15.5,51.69703408642834,2672.5833333333335,336,264,32,7,1820716.885959401,9395441.29371643,0.0,3388675.9386171475,30952155.351638794,9395448.684692383,0.0,3439128.3724043104,4015537.4657606427,30952153.92112732,9395465.37399292,595.5696105957031,4421736.274446759,4048059.447086133,7,0,0,0,0,3,0,7,16,0,0,0.8,15.5,26280,65160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,27.9,0.0,0,10,8,279,0,"{'Flow ID': '192.168.56.106-192.168.56.104-36876-80-6', 'Src IP': '192.168.56.106', 'Src Port': 36876, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:59:00'}"
192.168.56.106-192.168.56.104-36878-80-6,192.168.56.106,192.168.56.104,36878,80,6,2026-02-25 18:59:00,30951597.452163696,47.84890351100342,0.5815531824429855,0.3230851013572142,0.25846808108577135,10,8,269,0,235,0,26.9,69.44127014967397,0,0,0.0,0.0,235,0,14.944444444444445,53.4565994493791,2857.608024691358,336,264,32,7,1820682.2030684527,9396125.793457031,0.0,3388690.481767658,30951538.801193237,9396155.834197998,0.0,3439059.866799249,4015597.3387065814,30951557.636260986,9396129.369735718,595.8080291748047,4421651.090894427,4048155.090322555,7,0,0,0,0,3,0,7,16,0,0,0.8,14.944444444444445,26280,65160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,26.9,0.0,0,10,8,269,0,"{'Flow ID': '192.168.56.106-192.168.56.104-36878-80-6', 'Src IP': '192.168.56.106', 'Src Port': 36878, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:59:00'}"
192.168.56.106-192.168.56.104-36894-80-6,192.168.56.106,192.168.56.104,36894,80,6,2026-02-25 18:59:00,14929052.591323853,49.701747345388796,0.5358678959071568,0.334917434941973,0.20095046096518382,5,3,190,0,170,0,38.0,66.4529909033446,0,0,0.0,0.0,170,0,23.75,55.663610195530794,3098.4375,176,104,32,2,2132721.79876055,14928183.794021606,0.0,5223725.489005802,14929029.941558838,14928199.291229248,0.0,3732257.4853897095,6463980.018883405,14929044.485092163,14928206.443786621,838.0413055419922,7464522.242546082,7463684.20124054,2,0,0,0,0,3,0,2,6,0,0,0.6,23.75,26280,65160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,38.0,0.0,0,5,3,190,0,"{'Flow ID': '192.168.56.106-192.168.56.104-36894-80-6', 'Src IP': '192.168.56.106', 'Src Port': 36894, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:59:00'}"
