Flow ID,Src IP,Dst IP,Src Port,Dst Port,Protocol,Timestamp,Flow Duration,Flow Byts/s,Flow Pkts/s,Fwd Pkts/s,Bwd Pkts/s,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Pkt Len Max,Pkt Len Min,Pkt Len Mean,Pkt Len Std,Pkt Len Var,Fwd Header Len,Bwd Header Len,Fwd Seg Size Min,Fwd Act Data Pkts,Flow IAT Mean,Flow IAT Max,Flow IAT Min,Flow IAT Std,Fwd IAT Tot,Fwd IAT Max,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Tot,Bwd IAT Max,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Active Max,Active Min,Active Mean,Active Std,Idle Max,Idle Min,Idle Mean,Idle Std,Fwd Byts/b Avg,Fwd Pkts/b Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Blk Rate Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,CWE Flag Count,Subflow Fwd Pkts,Subflow Bwd Pkts,Subflow Fwd Byts,Subflow Bwd Byts,__identifiers__
192.168.56.106-192.168.56.104-57388-80-6,192.168.56.106,192.168.56.104,57388,80,6,2026-02-25 20:27:40,2777.3380279541016,576811.3149626578,3960.6270066100096,2160.34200360546,1800.2850030045497,6,5,396,456,396,0,66.0,147.58048651498612,456,0,91.2,182.4,456,0,77.45454545454545,164.80311318571165,27160.066115702488,208,168,32,1,277.73380279541016,923.8719940185547,0.0,302.7607768812715,2763.509750366211,1633.6441040039062,0.0,552.7019500732422,618.4691800883379,2629.518508911133,1000.8811950683594,236.27281188964844,657.3796272277832,317.0255519772008,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,77.45454545454545,7300,65160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,66.0,91.2,0,6,5,396,456,"{'Flow ID': '192.168.56.106-192.168.56.104-57388-80-6', 'Src IP': '192.168.56.106', 'Src Port': 57388, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:40'}"
192.168.56.106-192.168.56.104-47985-27015-17,192.168.56.106,192.168.56.104,47985,27015,17,2026-02-25 20:27:40,0.2384185791015625,6366953472.0,12582912.0,12582912.0,0.0,3,0,1392,0,464,464,464.0,0.0,0,0,0,0.0,464,464,464.0,0.0,0.0,24,0,8,3,0.11920928955078125,0.2384185791015625,0.0,0.11920928955078125,0.2384185791015625,0.2384185791015625,0.0,0.11920928955078125,0.11920928955078125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,464.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,464.0,0,0,3,0,1392,0,"{'Flow ID': '192.168.56.106-192.168.56.104-47985-27015-17', 'Src IP': '192.168.56.106', 'Src Port': 47985, 'Dst IP': '192.168.56.104', 'Dst Port': 27015, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:40'}"
192.168.56.106-192.168.56.104-49682-1900-17,192.168.56.106,192.168.56.104,49682,1900,17,2026-02-25 20:27:41,499.48692321777344,2108163.2992840097,6006.163245823389,6006.163245823389,0.0,3,0,927,0,309,309,309.0,0.0,0,0,0,0.0,309,309,309.0,0.0,0.0,24,0,8,3,249.74346160888672,499.48692321777344,0.0,249.74346160888672,499.48692321777344,499.48692321777344,0.0,249.74346160888672,249.74346160888672,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,309.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,309.0,0,0,3,0,927,0,"{'Flow ID': '192.168.56.106-192.168.56.104-49682-1900-17', 'Src IP': '192.168.56.106', 'Src Port': 49682, 'Dst IP': '192.168.56.104', 'Dst Port': 1900, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:41'}"
192.168.56.106-192.168.56.104-42972-8080-6,192.168.56.106,192.168.56.104,42972,8080,6,2026-02-25 20:27:41,48.160552978515625,4194304.0,62291.64356435643,41527.762376237624,20763.881188118812,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,80,20,40,0,24.080276489257812,48.160552978515625,0.0,24.080276489257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,0,1,0,0,0.5,0.0,7300,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,2,1,0,0,"{'Flow ID': '192.168.56.106-192.168.56.104-42972-8080-6', 'Src IP': '192.168.56.106', 'Src Port': 42972, 'Dst IP': '192.168.56.104', 'Dst Port': 8080, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:41'}"
192.168.56.106-192.168.56.104-33332-162-17,192.168.56.106,192.168.56.104,33332,162,17,2026-02-25 20:27:41,0.476837158203125,3296722944.0,8388608.0,8388608.0,0.0,4,0,1404,0,351,351,351.0,0.0,0,0,0,0.0,351,351,351.0,0.0,0.0,32,0,8,4,0.15894571940104166,0.476837158203125,0.0,0.2247831920581015,0.476837158203125,0.476837158203125,0.0,0.15894571940104166,0.2247831920581015,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,351.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,351.0,0,0,4,0,1404,0,"{'Flow ID': '192.168.56.106-192.168.56.104-33332-162-17', 'Src IP': '192.168.56.106', 'Src Port': 33332, 'Dst IP': '192.168.56.104', 'Dst Port': 162, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:41'}"
192.168.56.106-192.168.56.104-39901-27015-17,192.168.56.106,192.168.56.104,39901,27015,17,2026-02-25 20:27:42,0.2384185791015625,3862953984.0,12582912.0,12582912.0,0.0,3,0,795,0,265,265,265.0,0.0,0,0,0,0.0,265,265,265.0,0.0,0.0,24,0,8,3,0.11920928955078125,0.2384185791015625,0.0,0.11920928955078125,0.2384185791015625,0.2384185791015625,0.0,0.11920928955078125,0.11920928955078125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,265.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,265.0,0,0,3,0,795,0,"{'Flow ID': '192.168.56.106-192.168.56.104-39901-27015-17', 'Src IP': '192.168.56.106', 'Src Port': 39901, 'Dst IP': '192.168.56.104', 'Dst Port': 27015, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:42'}"
192.168.56.106-192.168.56.104-50443-161-17,192.168.56.106,192.168.56.104,50443,161,17,2026-02-25 20:27:42,0.2384185791015625,4957667328.0,12582912.0,12582912.0,0.0,3,0,1056,0,352,352,352.0,0.0,0,0,0,0.0,352,352,352.0,0.0,0.0,24,0,8,3,0.11920928955078125,0.2384185791015625,0.0,0.11920928955078125,0.2384185791015625,0.2384185791015625,0.0,0.11920928955078125,0.11920928955078125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,352.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,352.0,0,0,3,0,1056,0,"{'Flow ID': '192.168.56.106-192.168.56.104-50443-161-17', 'Src IP': '192.168.56.106', 'Src Port': 50443, 'Dst IP': '192.168.56.104', 'Dst Port': 161, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:42'}"
192.168.56.106-192.168.56.104-58969-1900-17,192.168.56.106,192.168.56.104,58969,1900,17,2026-02-25 20:27:43,0.2384185791015625,4907335680.0,12582912.0,12582912.0,0.0,3,0,1044,0,348,348,348.0,0.0,0,0,0,0.0,348,348,348.0,0.0,0.0,24,0,8,3,0.11920928955078125,0.2384185791015625,0.0,0.11920928955078125,0.2384185791015625,0.2384185791015625,0.0,0.11920928955078125,0.11920928955078125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,348.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,348.0,0,0,3,0,1044,0,"{'Flow ID': '192.168.56.106-192.168.56.104-58969-1900-17', 'Src IP': '192.168.56.106', 'Src Port': 58969, 'Dst IP': '192.168.56.104', 'Dst Port': 1900, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:43'}"
192.168.56.106-192.168.56.104-39289-161-17,192.168.56.106,192.168.56.104,39289,161,17,2026-02-25 20:27:43,0.7152557373046875,771751936.0,5592405.333333333,5592405.333333333,0.0,4,0,384,0,96,96,96.0,0.0,0,0,0,0.0,96,96,96.0,0.0,0.0,32,0,8,4,0.2384185791015625,0.7152557373046875,0.0,0.3371747880871523,0.7152557373046875,0.7152557373046875,0.0,0.2384185791015625,0.3371747880871523,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,96.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,96.0,0,0,4,0,384,0,"{'Flow ID': '192.168.56.106-192.168.56.104-39289-161-17', 'Src IP': '192.168.56.106', 'Src Port': 39289, 'Dst IP': '192.168.56.104', 'Dst Port': 161, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:43'}"
192.168.56.106-192.168.56.104-57394-80-6,192.168.56.106,192.168.56.104,57394,80,6,2026-02-25 20:27:43,2264.738082885742,740041.4258342984,5298.625960627434,3090.865143699337,2207.7608169280975,7,5,404,456,404,0,57.714285714285715,141.37055086920057,456,0,91.2,182.4,456,0,71.66666666666667,160.60268435559297,25793.222222222223,240,168,32,1,205.8852802623402,597.9537963867188,0.0,194.32018021883766,2264.738082885742,908.8516235351562,0.0,377.4563471476237,286.04014757037555,1786.4704132080078,666.6183471679688,90.12222290039062,446.61760330200195,222.82964271357744,1,1,0,0,2,3,0,2,10,0,0,0.7142857142857143,71.66666666666667,7300,65160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,57.714285714285715,91.2,0,7,5,404,456,"{'Flow ID': '192.168.56.106-192.168.56.104-57394-80-6', 'Src IP': '192.168.56.106', 'Src Port': 57394, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:43'}"
192.168.56.106-192.168.56.104-35508-3000-6,192.168.56.106,192.168.56.104,35508,3000,6,2026-02-25 20:27:43,39.577484130859375,5103912.096385542,75800.67469879518,50533.78313253012,25266.89156626506,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,80,20,40,0,19.788742065429688,39.577484130859375,0.0,19.788742065429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,0,1,0,0,0.5,0.0,7300,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,2,1,0,0,"{'Flow ID': '192.168.56.106-192.168.56.104-35508-3000-6', 'Src IP': '192.168.56.106', 'Src Port': 35508, 'Dst IP': '192.168.56.104', 'Dst Port': 3000, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:43'}"
192.168.56.106-192.168.56.104-60448-5353-17,192.168.56.106,192.168.56.104,60448,5353,17,2026-02-25 20:27:43,1883.2683563232422,497008.29775921005,1592.9753133308013,1592.9753133308013,0.0,3,0,810,0,270,270,270.0,0.0,0,0,0,0.0,270,270,270.0,0.0,0.0,24,0,8,3,941.6341781616211,1883.2683563232422,0.0,941.6341781616211,1883.2683563232422,1883.2683563232422,0.0,941.6341781616211,941.6341781616211,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,270.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,270.0,0,0,3,0,810,0,"{'Flow ID': '192.168.56.106-192.168.56.104-60448-5353-17', 'Src IP': '192.168.56.106', 'Src Port': 60448, 'Dst IP': '192.168.56.104', 'Dst Port': 5353, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:43'}"
192.168.56.106-192.168.56.104-46950-1900-17,192.168.56.106,192.168.56.104,46950,1900,17,2026-02-25 20:27:44,378.1318664550781,1639639.6469104665,10578.320302648171,10578.320302648171,0.0,4,0,452,0,113,113,113.0,0.0,0,0,0,0.0,113,113,113.0,0.0,0.0,32,0,8,4,126.04395548502603,378.1318664550781,0.0,178.2530713020745,378.1318664550781,378.1318664550781,0.0,126.04395548502603,178.2530713020745,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,113.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,113.0,0,0,4,0,452,0,"{'Flow ID': '192.168.56.106-192.168.56.104-46950-1900-17', 'Src IP': '192.168.56.106', 'Src Port': 46950, 'Dst IP': '192.168.56.104', 'Dst Port': 1900, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:44'}"
192.168.56.106-192.168.56.104-33633-19132-17,192.168.56.106,192.168.56.104,33633,19132,17,2026-02-25 20:27:44,0.476837158203125,1837105152.0,8388608.0,8388608.0,0.0,4,0,708,0,177,177,177.0,0.0,0,0,0,0.0,177,177,177.0,0.0,0.0,32,0,8,4,0.15894571940104166,0.476837158203125,0.0,0.2247831920581015,0.476837158203125,0.476837158203125,0.0,0.15894571940104166,0.2247831920581015,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,177.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,177.0,0,0,4,0,708,0,"{'Flow ID': '192.168.56.106-192.168.56.104-33633-19132-17', 'Src IP': '192.168.56.106', 'Src Port': 33633, 'Dst IP': '192.168.56.104', 'Dst Port': 19132, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:44'}"
192.168.56.106-192.168.56.104-46409-53-17,192.168.56.106,192.168.56.104,46409,53,17,2026-02-25 20:27:45,0.2384185791015625,4747952128.0,16777216.0,16777216.0,0.0,4,0,964,0,241,241,241.0,0.0,0,0,0,0.0,241,241,241.0,0.0,0.0,32,0,8,4,0.07947285970052083,0.2384185791015625,0.0,0.11239159602905074,0.2384185791015625,0.2384185791015625,0.0,0.07947285970052083,0.11239159602905074,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,241.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,241.0,0,0,4,0,964,0,"{'Flow ID': '192.168.56.106-192.168.56.104-46409-53-17', 'Src IP': '192.168.56.106', 'Src Port': 46409, 'Dst IP': '192.168.56.104', 'Dst Port': 53, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:45'}"
192.168.56.106-192.168.56.104-37956-514-17,192.168.56.106,192.168.56.104,37956,514,17,2026-02-25 20:27:45,0.476837158203125,1325400064.0,8388608.0,8388608.0,0.0,4,0,464,0,116,116,116.0,0.0,0,0,0,0.0,116,116,116.0,0.0,0.0,32,0,8,4,0.15894571940104166,0.2384185791015625,0.0,0.11239159602905074,0.476837158203125,0.2384185791015625,0.0,0.15894571940104166,0.11239159602905074,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,116.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,116.0,0,0,4,0,464,0,"{'Flow ID': '192.168.56.106-192.168.56.104-37956-514-17', 'Src IP': '192.168.56.106', 'Src Port': 37956, 'Dst IP': '192.168.56.104', 'Dst Port': 514, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:45'}"
192.168.56.106-192.168.56.104-39911-161-17,192.168.56.106,192.168.56.104,39911,161,17,2026-02-25 20:27:46,0.476837158203125,1677721600.0,8388608.0,8388608.0,0.0,4,0,632,0,158,158,158.0,0.0,0,0,0,0.0,158,158,158.0,0.0,0.0,32,0,8,4,0.15894571940104166,0.2384185791015625,0.0,0.11239159602905074,0.476837158203125,0.2384185791015625,0.0,0.15894571940104166,0.11239159602905074,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,158.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,158.0,0,0,4,0,632,0,"{'Flow ID': '192.168.56.106-192.168.56.104-39911-161-17', 'Src IP': '192.168.56.106', 'Src Port': 39911, 'Dst IP': '192.168.56.104', 'Dst Port': 161, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:46'}"
192.168.56.106-192.168.56.104-60816-1900-17,192.168.56.106,192.168.56.104,60816,1900,17,2026-02-25 20:27:46,0.476837158203125,2961178624.0,8388608.0,8388608.0,0.0,4,0,1244,0,311,311,311.0,0.0,0,0,0,0.0,311,311,311.0,0.0,0.0,32,0,8,4,0.15894571940104166,0.476837158203125,0.0,0.2247831920581015,0.476837158203125,0.476837158203125,0.0,0.15894571940104166,0.2247831920581015,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,311.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,311.0,0,0,4,0,1244,0,"{'Flow ID': '192.168.56.106-192.168.56.104-60816-1900-17', 'Src IP': '192.168.56.106', 'Src Port': 60816, 'Dst IP': '192.168.56.104', 'Dst Port': 1900, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:46'}"
192.168.56.106-192.168.56.104-42724-443-6,192.168.56.106,192.168.56.104,42724,443,6,2026-02-25 20:27:46,40.29273986816406,5013310.106508876,74455.10059171598,49636.73372781065,24818.366863905325,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,80,20,40,0,20.14636993408203,40.29273986816406,0.0,20.14636993408203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,0,1,0,0,0.5,0.0,7300,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,2,1,0,0,"{'Flow ID': '192.168.56.106-192.168.56.104-42724-443-6', 'Src IP': '192.168.56.106', 'Src Port': 42724, 'Dst IP': '192.168.56.104', 'Dst Port': 443, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:46'}"
192.168.56.106-192.168.56.104-45316-161-17,192.168.56.106,192.168.56.104,45316,161,17,2026-02-25 20:27:46,0.2384185791015625,3749707776.0,12582912.0,12582912.0,0.0,3,0,768,0,256,256,256.0,0.0,0,0,0,0.0,256,256,256.0,0.0,0.0,24,0,8,3,0.11920928955078125,0.2384185791015625,0.0,0.11920928955078125,0.2384185791015625,0.2384185791015625,0.0,0.11920928955078125,0.11920928955078125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,256.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,256.0,0,0,3,0,768,0,"{'Flow ID': '192.168.56.106-192.168.56.104-45316-161-17', 'Src IP': '192.168.56.106', 'Src Port': 45316, 'Dst IP': '192.168.56.104', 'Dst Port': 161, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:46'}"
192.168.56.106-192.168.56.104-45610-80-6,192.168.56.106,192.168.56.104,45610,80,6,2026-02-25 20:27:46,2781.8679809570312,621165.3507027768,4313.648268769283,2516.2948234487485,1797.3534453205348,7,5,456,456,456,0,65.14285714285714,159.5667603870185,456,0,91.2,182.4,456,0,76.0,169.941166289984,28880.0,240,168,32,1,252.89708917791194,685.2149963378906,0.0,240.04276982904167,2781.8679809570312,1022.8157043457031,0.0,463.64466349283856,318.63064056256627,2140.9988403320312,916.9578552246094,210.5236053466797,535.2497100830078,281.27608068318085,1,1,0,0,2,3,0,2,10,0,0,0.7142857142857143,76.0,7300,65160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,65.14285714285714,91.2,0,7,5,456,456,"{'Flow ID': '192.168.56.106-192.168.56.104-45610-80-6', 'Src IP': '192.168.56.106', 'Src Port': 45610, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:46'}"
192.168.56.106-192.168.56.104-45472-123-17,192.168.56.106,192.168.56.104,45472,123,17,2026-02-25 20:27:47,0.2384185791015625,8908701696.0,16777216.0,16777216.0,0.0,4,0,1956,0,489,489,489.0,0.0,0,0,0,0.0,489,489,489.0,0.0,0.0,32,0,8,4,0.07947285970052083,0.2384185791015625,0.0,0.11239159602905074,0.2384185791015625,0.2384185791015625,0.0,0.07947285970052083,0.11239159602905074,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,489.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,489.0,0,0,4,0,1956,0,"{'Flow ID': '192.168.56.106-192.168.56.104-45472-123-17', 'Src IP': '192.168.56.106', 'Src Port': 45472, 'Dst IP': '192.168.56.104', 'Dst Port': 123, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:47'}"
192.168.56.106-192.168.56.104-46914-161-17,192.168.56.106,192.168.56.104,46914,161,17,2026-02-25 20:27:47,0.7152557373046875,1627389952.0,4194304.0,4194304.0,0.0,3,0,1038,0,346,346,346.0,0.0,0,0,0,0.0,346,346,346.0,0.0,0.0,24,0,8,3,0.35762786865234375,0.7152557373046875,0.0,0.35762786865234375,0.7152557373046875,0.7152557373046875,0.0,0.35762786865234375,0.35762786865234375,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,346.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,346.0,0,0,3,0,1038,0,"{'Flow ID': '192.168.56.106-192.168.56.104-46914-161-17', 'Src IP': '192.168.56.106', 'Src Port': 46914, 'Dst IP': '192.168.56.104', 'Dst Port': 161, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:47'}"
192.168.56.106-192.168.56.104-43737-162-17,192.168.56.106,192.168.56.104,43737,162,17,2026-02-25 20:27:48,0.476837158203125,761266176.0,6291456.0,6291456.0,0.0,3,0,237,0,79,79,79.0,0.0,0,0,0,0.0,79,79,79.0,0.0,0.0,24,0,8,3,0.2384185791015625,0.476837158203125,0.0,0.2384185791015625,0.476837158203125,0.476837158203125,0.0,0.2384185791015625,0.2384185791015625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,79.0,0,0,3,0,237,0,"{'Flow ID': '192.168.56.106-192.168.56.104-43737-162-17', 'Src IP': '192.168.56.106', 'Src Port': 43737, 'Dst IP': '192.168.56.104', 'Dst Port': 162, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:48'}"
192.168.56.106-192.168.56.104-56924-80-6,192.168.56.106,192.168.56.104,56924,80,6,2026-02-25 20:27:40,31018312.93106079,37.71965298694236,0.3223901964695928,0.19343411788175568,0.12895607858783714,6,4,40,482,20,0,6.666666666666667,9.428090415820632,482,0,120.5,208.7121223120497,482,0,52.2,143.48365760601448,20587.559999999998,192,116,32,2,3446479.2145623104,16034827.947616577,0.0,5600552.685478569,31018301.725387573,16034827.947616577,0.0,6203660.345077515,6273492.797253809,14983408.92791748,10714807.987213135,159.26361083984375,4994469.64263916,4404260.193086829,2,1,0,0,1,0,1,3,9,0,0,0.6666666666666666,52.2,7300,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6.666666666666667,120.5,0,6,4,40,482,"{'Flow ID': '192.168.56.106-192.168.56.104-56924-80-6', 'Src IP': '192.168.56.106', 'Src Port': 56924, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:40'}"
192.168.56.106-192.168.56.104-56938-80-6,192.168.56.106,192.168.56.104,56938,80,6,2026-02-25 20:27:40,31018697.50022888,37.71918533946717,0.3223861994826253,0.1934317196895752,0.12895447979305014,6,4,40,482,20,0,6.666666666666667,9.428090415820632,482,0,120.5,208.7121223120497,482,0,52.2,143.48365760601448,20587.559999999998,192,116,32,2,3446521.9444698757,16033992.052078247,0.0,5599893.269849805,31018689.63241577,16033992.052078247,0.0,6203737.926483154,6272307.393460974,14984588.146209717,10705612.897872925,44.345855712890625,4994862.715403239,4399751.3775250595,2,1,0,0,1,0,1,3,9,0,0,0.6666666666666666,52.2,7300,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6.666666666666667,120.5,0,6,4,40,482,"{'Flow ID': '192.168.56.106-192.168.56.104-56938-80-6', 'Src IP': '192.168.56.106', 'Src Port': 56938, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:40'}"
192.168.56.106-192.168.56.104-56950-80-6,192.168.56.106,192.168.56.104,56950,80,6,2026-02-25 20:27:40,31016492.84362793,46.297948876415724,0.38689093768592525,0.22568638031678973,0.16120455736913553,7,5,174,482,134,0,24.857142857142858,45.40430618793952,482,0,96.4,192.8,482,0,54.666666666666664,133.92120403016426,17934.888888888887,224,148,32,3,2819681.167602539,16031730.17501831,0.0,5235885.55550286,31016439.91470337,16031741.857528687,0.0,5169406.6524505615,6173685.7159442855,31016480.922698975,16031906.127929688,44.10743713378906,7754120.230674744,6111898.328852707,3,1,0,0,1,0,1,4,11,0,0,0.7142857142857143,54.666666666666664,7300,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,24.857142857142858,96.4,0,7,5,174,482,"{'Flow ID': '192.168.56.106-192.168.56.104-56950-80-6', 'Src IP': '192.168.56.106', 'Src Port': 56950, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:40'}"
192.168.56.106-192.168.56.104-56958-80-6,192.168.56.106,192.168.56.104,56958,80,6,2026-02-25 20:27:40,31016510.96343994,51.32750108084486,0.451372496942103,0.25792714110977316,0.19344535583232986,8,6,174,482,134,0,21.75,43.260114424259214,482,0,80.33333333333333,179.6307941924831,482,0,46.857142857142854,125.45395122335137,15738.693877551024,272,188,32,3,2385885.4587261495,16031416.416168213,0.0,4922599.8273702925,31016439.67628479,16031422.37663269,0.0,4430919.953754971,5995151.02731034,31016448.02093506,16031636.714935303,41.961669921875,6203289.604187012,6285114.242759558,3,1,0,0,1,3,1,4,11,0,0,0.75,46.857142857142854,7300,65160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,21.75,80.33333333333333,0,8,6,174,482,"{'Flow ID': '192.168.56.106-192.168.56.104-56958-80-6', 'Src IP': '192.168.56.106', 'Src Port': 56958, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:40'}"
