Flow ID,Src IP,Dst IP,Src Port,Dst Port,Protocol,Timestamp,Flow Duration,Flow Byts/s,Flow Pkts/s,Fwd Pkts/s,Bwd Pkts/s,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Pkt Len Max,Pkt Len Min,Pkt Len Mean,Pkt Len Std,Pkt Len Var,Fwd Header Len,Bwd Header Len,Fwd Seg Size Min,Fwd Act Data Pkts,Flow IAT Mean,Flow IAT Max,Flow IAT Min,Flow IAT Std,Fwd IAT Tot,Fwd IAT Max,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Tot,Bwd IAT Max,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Active Max,Active Min,Active Mean,Active Std,Idle Max,Idle Min,Idle Mean,Idle Std,Fwd Byts/b Avg,Fwd Pkts/b Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Blk Rate Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,CWE Flag Count,Subflow Fwd Pkts,Subflow Bwd Pkts,Subflow Fwd Byts,Subflow Bwd Byts,__identifiers__
192.168.56.1-192.168.56.104-59704-80-6,192.168.56.1,192.168.56.104,59704,80,6,2026-02-24 20:08:58,3740583.1813812256,227.7719699539994,1.604027957422531,0.8020139787112655,0.8020139787112655,3,3,40,482,20,0,13.333333333333334,9.428090415820634,482,0,160.66666666666666,227.2169790212773,482,0,87.0,176.87566254292872,31285.0,60,60,20,3,748116.6362762451,3720758.1996917725,0.0,1486332.458538362,3740583.1813812256,3740583.1813812256,0.0,1870291.5906906128,1870291.5906906128,3737045.5265045166,3720758.1996917725,16287.32681274414,1868522.7632522583,1852235.4364395142,2,1,0,0,1,0,0,3,6,0,0,1.0,87.0,26883,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13.333333333333334,160.66666666666666,0,3,3,40,482,"{'Flow ID': '192.168.56.1-192.168.56.104-59704-80-6', 'Src IP': '192.168.56.1', 'Src Port': 59704, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:58'}"
192.168.56.1-192.168.56.104-59706-80-6,192.168.56.1,192.168.56.104,59706,80,6,2026-02-24 20:08:58,3716904.1633605957,229.2230207059399,1.6142466246897176,0.8071233123448588,0.8071233123448588,3,3,40,482,20,0,13.333333333333334,9.428090415820634,482,0,160.66666666666666,227.2169790212773,482,0,87.0,176.87566254292872,31285.0,60,60,20,3,743380.8326721191,3706946.37298584,0.0,1481787.6450219196,3716904.1633605957,3716904.1633605957,0.0,1858452.0816802979,1858452.0816802979,3706950.6645202637,3706946.37298584,4.291534423828125,1853475.3322601318,1853471.040725708,2,1,0,0,1,0,0,3,6,0,0,1.0,87.0,26883,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13.333333333333334,160.66666666666666,0,3,3,40,482,"{'Flow ID': '192.168.56.1-192.168.56.104-59706-80-6', 'Src IP': '192.168.56.1', 'Src Port': 59706, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:58'}"
192.168.56.1-192.168.56.104-59707-80-6,192.168.56.1,192.168.56.104,59707,80,6,2026-02-24 20:08:58,3727292.776107788,228.58413630970463,1.609747438800737,0.8048737194003684,0.8048737194003684,3,3,40,482,20,0,13.333333333333334,9.428090415820634,482,0,160.66666666666666,227.2169790212773,482,0,87.0,176.87566254292872,31285.0,60,60,20,3,745458.5552215576,3720419.16847229,0.0,1487482.5291189204,3727292.776107788,3727292.776107788,0.0,1863646.388053894,1863646.388053894,3720419.406890869,3720419.16847229,0.2384185791015625,1860209.7034454346,1860209.4650268555,2,1,0,0,1,0,0,3,6,0,0,1.0,87.0,26883,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13.333333333333334,160.66666666666666,0,3,3,40,482,"{'Flow ID': '192.168.56.1-192.168.56.104-59707-80-6', 'Src IP': '192.168.56.1', 'Src Port': 59707, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:58'}"
192.168.56.1-192.168.56.104-59708-80-6,192.168.56.1,192.168.56.104,59708,80,6,2026-02-24 20:08:58,3727293.014526367,228.58412168818043,1.6097473358322565,0.8048736679161282,0.8048736679161282,3,3,40,482,20,0,13.333333333333334,9.428090415820634,482,0,160.66666666666666,227.2169790212773,482,0,87.0,176.87566254292872,31285.0,60,60,20,3,745458.6029052734,3720347.6428985596,0.0,1487446.72544415,3727293.014526367,3727293.014526367,0.0,1863646.5072631836,1863646.5072631836,3720348.119735718,3720347.6428985596,0.476837158203125,1860174.059867859,1860173.5830307007,2,1,0,0,1,0,0,3,6,0,0,1.0,87.0,26883,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13.333333333333334,160.66666666666666,0,3,3,40,482,"{'Flow ID': '192.168.56.1-192.168.56.104-59708-80-6', 'Src IP': '192.168.56.1', 'Src Port': 59708, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:58'}"
192.168.56.1-192.168.56.104-59706-80-6,192.168.56.1,192.168.56.104,59706,80,6,2026-02-24 20:08:58,3716904.1633605957,229.2230207059399,1.6142466246897176,0.8071233123448588,0.8071233123448588,3,3,40,482,20,0,13.333333333333334,9.428090415820634,482,0,160.66666666666666,227.2169790212773,482,0,87.0,176.87566254292872,31285.0,60,60,20,3,743380.8326721191,3706946.37298584,0.0,1481787.6450219196,3716904.1633605957,3716904.1633605957,0.0,1858452.0816802979,1858452.0816802979,3706950.6645202637,3706946.37298584,4.291534423828125,1853475.3322601318,1853471.040725708,2,1,0,0,1,0,0,3,6,0,0,1.0,87.0,26883,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13.333333333333334,160.66666666666666,0,3,3,40,482,"{'Flow ID': '192.168.56.1-192.168.56.104-59706-80-6', 'Src IP': '192.168.56.1', 'Src Port': 59706, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:58'}"
192.168.56.1-192.168.56.104-59709-80-6,192.168.56.1,192.168.56.104,59709,80,6,2026-02-24 20:08:58,3735728.2638549805,228.0679802767031,1.606112537159881,0.8030562685799405,0.8030562685799405,3,3,40,482,20,0,13.333333333333334,9.428090415820634,482,0,160.66666666666666,227.2169790212773,482,0,87.0,176.87566254292872,31285.0,60,60,20,3,747145.6527709961,3714397.430419922,0.0,1483638.0150000956,3735728.2638549805,3735728.2638549805,0.0,1867864.1319274902,1867864.1319274902,3730957.269668579,3714397.430419922,16559.839248657227,1865478.6348342896,1848918.7955856323,2,1,0,0,1,0,0,3,6,0,0,1.0,87.0,26883,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13.333333333333334,160.66666666666666,0,3,3,40,482,"{'Flow ID': '192.168.56.1-192.168.56.104-59709-80-6', 'Src IP': '192.168.56.1', 'Src Port': 59709, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:58'}"
192.168.56.1-192.168.56.104-59709-80-6,192.168.56.1,192.168.56.104,59709,80,6,2026-02-24 20:08:58,3735728.2638549805,228.0679802767031,1.606112537159881,0.8030562685799405,0.8030562685799405,3,3,40,482,20,0,13.333333333333334,9.428090415820634,482,0,160.66666666666666,227.2169790212773,482,0,87.0,176.87566254292872,31285.0,60,60,20,3,747145.6527709961,3714397.430419922,0.0,1483638.0150000956,3735728.2638549805,3735728.2638549805,0.0,1867864.1319274902,1867864.1319274902,3730957.269668579,3714397.430419922,16559.839248657227,1865478.6348342896,1848918.7955856323,2,1,0,0,1,0,0,3,6,0,0,1.0,87.0,26883,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13.333333333333334,160.66666666666666,0,3,3,40,482,"{'Flow ID': '192.168.56.1-192.168.56.104-59709-80-6', 'Src IP': '192.168.56.1', 'Src Port': 59709, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:58'}"
192.168.56.1-192.168.56.104-63309-80-6,192.168.56.1,192.168.56.104,63309,80,6,2026-02-24 20:08:58,11165.618896484375,124220.61086436624,895.6064229586608,447.8032114793304,447.8032114793304,5,5,343,456,343,0,68.6,137.2,456,0,91.2,182.4,456,0,79.9,161.7853207185374,26174.490000000005,124,112,20,3,1240.6243218315972,5016.088485717773,0.0,1563.1351460501583,10647.058486938477,6369.829177856445,0.0,2661.764621734619,2350.1710955731432,10364.770889282227,5016.088485717773,0.476837158203125,2591.1927223205566,1871.0903509156522,1,1,0,0,2,3,0,2,8,0,0,1.0,79.9,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,68.6,91.2,0,5,5,343,456,"{'Flow ID': '192.168.56.1-192.168.56.104-63309-80-6', 'Src IP': '192.168.56.1', 'Src Port': 63309, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:58'}"
192.168.56.1-192.168.56.104-63847-80-6,192.168.56.1,192.168.56.104,63847,80,6,2026-02-24 20:08:58,6596.803665161133,237539.2810726806,1667.4742130181792,909.5313889190069,757.9428240991724,6,5,463,456,463,0,77.16666666666667,172.54991226373377,456,0,91.2,182.4,463,0,83.54545454545455,177.23295591158274,31411.52066115703,144,112,20,4,659.6803665161133,2040.3861999511719,0.0,645.8964847104907,6369.352340698242,4813.671112060547,0.0,1273.8704681396484,1869.6043495510476,6011.962890625,3011.2266540527344,392.67539978027344,1502.99072265625,963.1995959355136,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,83.54545454545455,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,77.16666666666667,91.2,0,6,5,463,456,"{'Flow ID': '192.168.56.1-192.168.56.104-63847-80-6', 'Src IP': '192.168.56.1', 'Src Port': 63847, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:58'}"
192.168.56.1-192.168.56.104-63309-80-6,192.168.56.1,192.168.56.104,63309,80,6,2026-02-24 20:08:58,11165.618896484375,124220.61086436624,895.6064229586608,447.8032114793304,447.8032114793304,5,5,343,456,343,0,68.6,137.2,456,0,91.2,182.4,456,0,79.9,161.7853207185374,26174.490000000005,124,112,20,3,1240.6243218315972,5016.088485717773,0.0,1563.1351460501583,10647.058486938477,6369.829177856445,0.0,2661.764621734619,2350.1710955731432,10364.770889282227,5016.088485717773,0.476837158203125,2591.1927223205566,1871.0903509156522,1,1,0,0,2,3,0,2,8,0,0,1.0,79.9,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,68.6,91.2,0,5,5,343,456,"{'Flow ID': '192.168.56.1-192.168.56.104-63309-80-6', 'Src IP': '192.168.56.1', 'Src Port': 63309, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:58'}"
192.168.56.1-192.168.56.104-63878-80-6,192.168.56.1,192.168.56.104,63878,80,6,2026-02-24 20:08:58,4026.174545288086,122697.11470361816,1490.2483567241072,993.4989044827382,496.7494522413691,4,2,128,0,128,0,32.0,55.42562584220407,0,0,0.0,0.0,128,0,21.333333333333332,47.70278351999551,2275.5555555555557,104,52,20,2,805.2349090576172,1773.3573913574219,0.0,698.6242342008478,2901.5541076660156,2901.5541076660156,0.0,967.1847025553385,1367.8057236735478,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,3,0,1,4,0,0,0.5,21.333333333333332,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32.0,0.0,0,4,2,128,0,"{'Flow ID': '192.168.56.1-192.168.56.104-63878-80-6', 'Src IP': '192.168.56.1', 'Src Port': 63878, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:58'}"
192.168.56.1-192.168.56.104-63885-80-6,192.168.56.1,192.168.56.104,63885,80,6,2026-02-24 20:08:58,3716.2303924560547,410900.2507217553,2959.9887085391674,1614.5392955668185,1345.4494129723487,6,5,423,456,423,0,70.5,157.64279241373518,456,0,91.2,182.4,456,0,79.9090909090909,169.65872404514923,28784.082644628095,144,112,20,4,371.62303924560547,1886.3677978515625,0.0,620.2539690528391,3699.779510498047,1912.1170043945312,0.0,739.9559020996094,906.9234236918599,3690.481185913086,1914.97802734375,167.8466796875,922.6202964782715,696.9008585749426,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,79.9090909090909,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,70.5,91.2,0,6,5,423,456,"{'Flow ID': '192.168.56.1-192.168.56.104-63885-80-6', 'Src IP': '192.168.56.1', 'Src Port': 63885, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:58'}"
192.168.56.1-192.168.56.104-63914-80-6,192.168.56.1,192.168.56.104,63914,80,6,2026-02-24 20:08:58,10953.187942504883,45922.70329335452,547.7857251692388,365.1904834461592,182.5952417230796,4,2,137,0,137,0,34.25,59.322740159234044,0,0,0.0,0.0,137,0,22.833333333333332,51.0568854862452,2606.8055555555557,104,52,20,2,2190.6375885009766,9784.460067749023,0.0,3807.295261995105,10905.50422668457,9784.460067749023,0.0,3635.1680755615234,4372.22513948042,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,3,0,1,4,0,0,0.5,22.833333333333332,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,34.25,0.0,0,4,2,137,0,"{'Flow ID': '192.168.56.1-192.168.56.104-63914-80-6', 'Src IP': '192.168.56.1', 'Src Port': 63914, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:58'}"
192.168.56.1-192.168.56.104-63909-80-6,192.168.56.1,192.168.56.104,63909,80,6,2026-02-24 20:08:58,2548.2177734375,194645.84431137724,2354.5868263473053,1569.7245508982037,784.8622754491018,4,2,130,0,130,0,32.5,56.29165124598851,0,0,0.0,0.0,130,0,21.666666666666668,48.448139512495445,2347.222222222222,104,52,20,2,509.6435546875,1352.3101806640625,0.0,499.6134363340057,1912.1170043945312,1912.1170043945312,0.0,637.3723347981771,901.380600152987,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,3,0,1,4,0,0,0.5,21.666666666666668,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32.5,0.0,0,4,2,130,0,"{'Flow ID': '192.168.56.1-192.168.56.104-63909-80-6', 'Src IP': '192.168.56.1', 'Src Port': 63909, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:58'}"
192.168.56.1-192.168.56.104-63930-80-6,192.168.56.1,192.168.56.104,63930,80,6,2026-02-24 20:08:58,13614.654541015625,112672.70832165873,807.9529279910339,440.70159708601847,367.25133090501544,6,5,430,456,430,0,71.66666666666667,160.25153838748494,456,0,91.2,182.4,456,0,80.54545454545455,170.95260567897103,29224.793388429753,144,112,20,4,1361.4654541015625,10803.461074829102,0.0,3158.5259912575902,13614.654541015625,10803.461074829102,0.0,2722.930908203125,4063.759436402894,12925.386428833008,11528.491973876953,189.78118896484375,3231.346607208252,4796.088012226438,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,80.54545454545455,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,71.66666666666667,91.2,0,6,5,430,456,"{'Flow ID': '192.168.56.1-192.168.56.104-63930-80-6', 'Src IP': '192.168.56.1', 'Src Port': 63930, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:58'}"
192.168.56.1-192.168.56.104-63945-80-6,192.168.56.1,192.168.56.104,63945,80,6,2026-02-24 20:08:58,1137.7334594726562,442107.06454316847,5273.642917015926,3515.761944677284,1757.880972338642,4,2,137,0,137,0,34.25,59.322740159234044,0,0,0.0,0.0,137,0,22.833333333333332,51.0568854862452,2606.8055555555557,104,52,20,2,227.54669189453125,773.6682891845703,0.0,300.08967565947245,1104.8316955566406,1104.593276977539,0.0,368.27723185221356,520.654077702656,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,3,0,1,4,0,0,0.5,22.833333333333332,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,34.25,0.0,0,4,2,137,0,"{'Flow ID': '192.168.56.1-192.168.56.104-63945-80-6', 'Src IP': '192.168.56.1', 'Src Port': 63945, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:58'}"
192.168.56.1-192.168.56.104-63946-80-6,192.168.56.1,192.168.56.104,63946,80,6,2026-02-24 20:08:58,3220.796585083008,155551.58072396182,1862.8931823228959,1241.928788215264,620.964394107632,4,2,135,0,135,0,33.75,58.45671475544961,0,0,0.0,0.0,135,0,22.5,50.31152949374527,2531.25,104,52,20,2,644.1593170166016,2798.5572814941406,0.0,1084.5264497582064,3141.8800354003906,3141.4031982421875,0.0,1047.2933451334636,1480.7592904787505,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,3,0,1,4,0,0,0.5,22.5,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,33.75,0.0,0,4,2,135,0,"{'Flow ID': '192.168.56.1-192.168.56.104-63946-80-6', 'Src IP': '192.168.56.1', 'Src Port': 63946, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:58'}"
192.168.56.1-192.168.56.104-63947-80-6,192.168.56.1,192.168.56.104,63947,80,6,2026-02-24 20:08:58,11584.997177124023,42813.99403181659,517.9112181268137,345.27414541787573,172.63707270893786,4,2,130,0,130,0,32.5,56.29165124598851,0,0,0.0,0.0,130,0,21.666666666666668,48.448139512495445,2347.222222222222,104,52,20,2,2316.9994354248047,10229.825973510742,0.0,3985.998914882759,11533.260345458984,10229.825973510742,0.0,3844.4201151529946,4546.411865229994,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,3,0,1,4,0,0,0.5,21.666666666666668,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32.5,0.0,0,4,2,130,0,"{'Flow ID': '192.168.56.1-192.168.56.104-63947-80-6', 'Src IP': '192.168.56.1', 'Src Port': 63947, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:58'}"
192.168.56.1-192.168.56.104-63952-80-6,192.168.56.1,192.168.56.104,63952,80,6,2026-02-24 20:08:58,2665.996551513672,572768.9329279199,4126.036844929351,2250.565551779646,1875.471293149705,6,5,423,456,423,0,70.5,157.64279241373518,456,0,91.2,182.4,456,0,79.9090909090909,169.65872404514923,28784.082644628095,144,112,20,4,266.5996551513672,870.4662322998047,0.0,320.5081948780062,2650.022506713867,1346.3497161865234,0.0,530.0045013427734,649.1648357508361,2233.0284118652344,909.3284606933594,161.17095947265625,558.2571029663086,309.2954568766424,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,79.9090909090909,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,70.5,91.2,0,6,5,423,456,"{'Flow ID': '192.168.56.1-192.168.56.104-63952-80-6', 'Src IP': '192.168.56.1', 'Src Port': 63952, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:58'}"
192.168.56.1-192.168.56.104-63976-80-6,192.168.56.1,192.168.56.104,63976,80,6,2026-02-24 20:08:58,7708.311080932617,65254.24242986607,778.3806254059572,518.9204169373047,259.46020846865235,4,2,137,0,137,0,34.25,59.322740159234044,0,0,0.0,0.0,137,0,22.833333333333332,51.0568854862452,2606.8055555555557,104,52,20,2,1541.6622161865234,7366.657257080078,0.0,2914.3684440892516,7650.613784790039,7650.136947631836,0.0,2550.204594930013,3606.1967554423572,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,3,0,1,4,0,0,0.5,22.833333333333332,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,34.25,0.0,0,4,2,137,0,"{'Flow ID': '192.168.56.1-192.168.56.104-63976-80-6', 'Src IP': '192.168.56.1', 'Src Port': 63976, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:58'}"
192.168.56.1-192.168.56.104-63952-80-6,192.168.56.1,192.168.56.104,63952,80,6,2026-02-24 20:08:58,2665.996551513672,572768.9329279199,4126.036844929351,2250.565551779646,1875.471293149705,6,5,423,456,423,0,70.5,157.64279241373518,456,0,91.2,182.4,456,0,79.9090909090909,169.65872404514923,28784.082644628095,144,112,20,4,266.5996551513672,870.4662322998047,0.0,320.5081948780062,2650.022506713867,1346.3497161865234,0.0,530.0045013427734,649.1648357508361,2233.0284118652344,909.3284606933594,161.17095947265625,558.2571029663086,309.2954568766424,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,79.9090909090909,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,70.5,91.2,0,6,5,423,456,"{'Flow ID': '192.168.56.1-192.168.56.104-63952-80-6', 'Src IP': '192.168.56.1', 'Src Port': 63952, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:58'}"
192.168.56.1-192.168.56.104-63977-80-6,192.168.56.1,192.168.56.104,63977,80,6,2026-02-24 20:08:58,13939.142227172852,35726.73209612589,430.44255537501067,286.96170358334047,143.48085179167023,4,2,132,0,132,0,33.0,57.15767664977295,0,0,0.0,0.0,132,0,22.0,49.193495504995376,2420.0,104,52,20,2,2787.8284454345703,11763.811111450195,0.0,4518.556265001154,13880.729675292969,11763.811111450195,0.0,4626.909891764323,5120.0166221182535,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,3,0,1,4,0,0,0.5,22.0,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,33.0,0.0,0,4,2,132,0,"{'Flow ID': '192.168.56.1-192.168.56.104-63977-80-6', 'Src IP': '192.168.56.1', 'Src Port': 63977, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:58'}"
192.168.56.1-192.168.56.104-63977-80-6,192.168.56.1,192.168.56.104,63977,80,6,2026-02-24 20:08:58,13939.142227172852,35726.73209612589,430.44255537501067,286.96170358334047,143.48085179167023,4,2,132,0,132,0,33.0,57.15767664977295,0,0,0.0,0.0,132,0,22.0,49.193495504995376,2420.0,104,52,20,2,2787.8284454345703,11763.811111450195,0.0,4518.556265001154,13880.729675292969,11763.811111450195,0.0,4626.909891764323,5120.0166221182535,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,3,0,1,4,0,0,0.5,22.0,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,33.0,0.0,0,4,2,132,0,"{'Flow ID': '192.168.56.1-192.168.56.104-63977-80-6', 'Src IP': '192.168.56.1', 'Src Port': 63977, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:58'}"
192.168.56.1-192.168.56.104-63978-80-6,192.168.56.1,192.168.56.104,63978,80,6,2026-02-24 20:08:58,13365.030288696289,113355.52312824446,823.04340225128,448.9327648643345,374.1106373869454,6,5,411,456,411,0,68.5,153.1706564587356,456,0,91.2,182.4,456,0,78.81818181818181,167.47364415812808,28047.421487603304,144,112,20,4,1336.503028869629,11205.434799194336,0.0,3296.6211146904784,13328.313827514648,11205.434799194336,0.0,2665.6627655029297,4307.945040316669,13342.618942260742,12201.070785522461,216.96090698242188,3335.6547355651855,5119.8545300998985,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,78.81818181818181,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,68.5,91.2,0,6,5,411,456,"{'Flow ID': '192.168.56.1-192.168.56.104-63978-80-6', 'Src IP': '192.168.56.1', 'Src Port': 63978, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:58'}"
192.168.56.1-192.168.56.104-63978-80-6,192.168.56.1,192.168.56.104,63978,80,6,2026-02-24 20:08:58,13365.030288696289,113355.52312824446,823.04340225128,448.9327648643345,374.1106373869454,6,5,411,456,411,0,68.5,153.1706564587356,456,0,91.2,182.4,456,0,78.81818181818181,167.47364415812808,28047.421487603304,144,112,20,4,1336.503028869629,11205.434799194336,0.0,3296.6211146904784,13328.313827514648,11205.434799194336,0.0,2665.6627655029297,4307.945040316669,13342.618942260742,12201.070785522461,216.96090698242188,3335.6547355651855,5119.8545300998985,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,78.81818181818181,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,68.5,91.2,0,6,5,411,456,"{'Flow ID': '192.168.56.1-192.168.56.104-63978-80-6', 'Src IP': '192.168.56.1', 'Src Port': 63978, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:58'}"
192.168.56.1-192.168.56.104-63980-80-6,192.168.56.1,192.168.56.104,63980,80,6,2026-02-24 20:08:59,10616.779327392578,70454.51138558275,470.9526162137885,376.76209297103077,94.19052324275769,4,1,436,0,436,0,109.0,188.79353802500762,0,0,0.0,0.0,436,0,87.2,174.39999999999998,30415.359999999997,104,32,20,2,2654.1948318481445,10020.017623901367,0.0,4258.3743936508545,10616.779327392578,10020.017623901367,0.0,3538.926442464193,4589.2946668862205,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,3,0,1,3,0,0,0.25,87.2,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,109.0,0.0,0,4,1,436,0,"{'Flow ID': '192.168.56.1-192.168.56.104-63980-80-6', 'Src IP': '192.168.56.1', 'Src Port': 63980, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:59'}"
